8.751	0.001
8.752	0.001
8.753	0.001
8.754	0.001
8.755	0.001
8.756	0.001
8.757	0.001
8.758	0.001
8.759	0.001
8.76	0.001
8.761	0.001
8.762	0.001
8.763	0.001
8.764	0.001
8.765	0.001
8.766	0.001
8.767	0.001
8.768	0.001
8.769	0.001
8.77	0.001
8.771	0.001
8.772	0.001
8.773	0.001
8.774	0.001
8.775	0.001
8.776	0.001
8.777	0.001
8.778	0.001
8.779	0.001
8.78	0.001
8.781	0.001
8.782	0.001
8.783	0.001
8.784	0.001
8.785	0.001
8.786	0.001
8.787	0.001
8.788	0.001
8.789	0.001
8.79	0.001
8.791	0.001
8.792	0.001
8.793	0.001
8.794	0.001
8.795	0.001
8.796	0.001
8.797	0.001
8.798	0.001
8.799	0.001
8.8	0.001
8.801	0.001
8.802	0.001
8.803	0.001
8.804	0.001
8.805	0.001
8.806	0.001
8.807	0.001
8.808	0.001
8.809	0.001
8.81	0.001
8.811	0.001
8.812	0.001
8.813	0.001
8.814	0.001
8.815	0.001
8.816	0.001
8.817	0.001
8.818	0.001
8.819	0.001
8.82	0.001
8.821	0.001
8.822	0.001
8.823	0.001
8.824	0.001
8.825	0.001
8.826	0.001
8.827	0.001
8.828	0.001
8.829	0.001
8.83	0.001
8.831	0.001
8.832	0.001
8.833	0.001
8.834	0.001
8.835	0.001
8.836	0.001
8.837	0.001
8.838	0.001
8.839	0.001
8.84	0.001
8.841	0.001
8.842	0.001
8.843	0.001
8.844	0.001
8.845	0.001
8.846	0.001
8.847	0.001
8.848	0.001
8.849	0.001
8.85	0.001
8.851	0.001
8.852	0.001
8.853	0.001
8.854	0.001
8.855	0.001
8.856	0.001
8.857	0.001
8.858	0.001
8.859	0.001
8.86	0.001
8.861	0.001
8.862	0.001
8.863	0.001
8.864	0.001
8.865	0.001
8.866	0.001
8.867	0.001
8.868	0.001
8.869	0.001
8.87	0.001
8.871	0.001
8.872	0.001
8.873	0.001
8.874	0.001
8.875	0.001
8.876	0.001
8.877	0.001
8.878	0.001
8.879	0.001
8.88	0.001
8.881	0.001
8.882	0.001
8.883	0.001
8.884	0.001
8.885	0.001
8.886	0.001
8.887	0.001
8.888	0.001
8.889	0.001
8.89	0.001
8.891	0.001
8.892	0.001
8.893	0.001
8.894	0.001
8.895	0.001
8.896	0.001
8.897	0.001
8.898	0.001
8.899	0.001
8.9	0.001
8.901	0.001
8.902	0.001
8.903	0.001
8.904	0.001
8.905	0.001
8.906	0.001
8.907	0.001
8.908	0.001
8.909	0.001
8.91	0.001
8.911	0.001
8.912	0.001
8.913	0.001
8.914	0.001
8.915	0.001
8.916	0.001
8.917	0.001
8.918	0.001
8.919	0.001
8.92	0.001
8.921	0.001
8.922	0.001
8.923	0.001
8.924	0.001
8.925	0.001
8.926	0.001
8.927	0.001
8.928	0.001
8.929	0.001
8.93	0.001
8.931	0.001
8.932	0.001
8.933	0.001
8.934	0.001
8.935	0.001
8.936	0.001
8.937	0.001
8.938	0.001
8.939	0.001
8.94	0.001
8.941	0.001
8.942	0.001
8.943	0.001
8.944	0.001
8.945	0.001
8.946	0.001
8.947	0.001
8.948	0.001
8.949	0.001
8.95	0.001
8.951	0.001
8.952	0.001
8.953	0.001
8.954	0.001
8.955	0.001
8.956	0.001
8.957	0.001
8.958	0.001
8.959	0.001
8.96	0.001
8.961	0.001
8.962	0.001
8.963	0.001
8.964	0.001
8.965	0.001
8.966	0.001
8.967	0.001
8.968	0.001
8.969	0.001
8.97	0.001
8.971	0.001
8.972	0.001
8.973	0.001
8.974	0.001
8.975	0.001
8.976	0.001
8.977	0.001
8.978	0.001
8.979	0.001
8.98	0.001
8.981	0.001
8.982	0.001
8.983	0.001
8.984	0.001
8.985	0.001
8.986	0.001
8.987	0.001
8.988	0.001
8.989	0.001
8.99	0.001
8.991	0.001
8.992	0.001
8.993	0.001
8.994	0.001
8.995	0.001
8.996	0.001
8.997	0.001
8.998	0.001
8.999	0.001
9	0.001
9.001	0.001
9.002	0.001
9.003	0.001
9.004	0.001
9.005	0.001
9.006	0.001
9.007	0.001
9.008	0.001
9.009	0.001
9.01	0.001
9.011	0.001
9.012	0.001
9.013	0.001
9.014	0.001
9.015	0.001
9.016	0.001
9.017	0.001
9.018	0.001
9.019	0.001
9.02	0.001
9.021	0.001
9.022	0.001
9.023	0.001
9.024	0.001
9.025	0.001
9.026	0.001
9.027	0.001
9.028	0.001
9.029	0.001
9.03	0.001
9.031	0.001
9.032	0.001
9.033	0.001
9.034	0.001
9.035	0.001
9.036	0.001
9.037	0.001
9.038	0.001
9.039	0.001
9.04	0.001
9.041	0.001
9.042	0.001
9.043	0.001
9.044	0.001
9.045	0.001
9.046	0.001
9.047	0.001
9.048	0.001
9.049	0.001
9.05	0.001
9.051	0.001
9.052	0.001
9.053	0.001
9.054	0.001
9.055	0.001
9.056	0.001
9.057	0.001
9.058	0.001
9.059	0.001
9.06	0.001
9.061	0.001
9.062	0.001
9.063	0.001
9.064	0.001
9.065	0.001
9.066	0.001
9.067	0.001
9.068	0.001
9.069	0.001
9.07	0.001
9.071	0.001
9.072	0.001
9.073	0.001
9.074	0.001
9.075	0.001
9.076	0.001
9.077	0.001
9.078	0.001
9.079	0.001
9.08	0.001
9.081	0.001
9.082	0.001
9.083	0.001
9.084	0.001
9.085	0.001
9.086	0.001
9.087	0.001
9.088	0.001
9.089	0.001
9.09	0.001
9.091	0.001
9.092	0.001
9.093	0.001
9.094	0.001
9.095	0.001
9.096	0.001
9.097	0.001
9.098	0.001
9.099	0.001
9.1	0.001
9.101	0.001
9.102	0.001
9.103	0.001
9.104	0.001
9.105	0.001
9.106	0.001
9.107	0.001
9.108	0.001
9.109	0.001
9.11	0.001
9.111	0.001
9.112	0.001
9.113	0.001
9.114	0.001
9.115	0.001
9.116	0.001
9.117	0.001
9.118	0.001
9.119	0.001
9.12	0.001
9.121	0.001
9.122	0.001
9.123	0.001
9.124	0.001
9.125	0.001
9.126	0.001
9.127	0.001
9.128	0.001
9.129	0.001
9.13	0.001
9.131	0.001
9.132	0.001
9.133	0.001
9.134	0.001
9.135	0.001
9.136	0.001
9.137	0.001
9.138	0.001
9.139	0.001
9.14	0.001
9.141	0.001
9.142	0.001
9.143	0.001
9.144	0.001
9.145	0.001
9.146	0.001
9.147	0.001
9.148	0.001
9.149	0.001
9.15	0.001
9.151	0.001
9.152	0.001
9.153	0.001
9.154	0.001
9.155	0.001
9.156	0.001
9.157	0.001
9.158	0.001
9.159	0.001
9.16	0.001
9.161	0.001
9.162	0.001
9.163	0.001
9.164	0.001
9.165	0.001
9.166	0.001
9.167	0.001
9.168	0.001
9.169	0.001
9.17	0.001
9.171	0.001
9.172	0.001
9.173	0.001
9.174	0.001
9.175	0.001
9.176	0.001
9.177	0.001
9.178	0.001
9.179	0.001
9.18	0.001
9.181	0.001
9.182	0.001
9.183	0.001
9.184	0.001
9.185	0.001
9.186	0.001
9.187	0.001
9.188	0.001
9.189	0.001
9.19	0.001
9.191	0.001
9.192	0.001
9.193	0.001
9.194	0.001
9.195	0.001
9.196	0.001
9.197	0.001
9.198	0.001
9.199	0.001
9.2	0.001
9.201	0.001
9.202	0.001
9.203	0.001
9.204	0.001
9.205	0.001
9.206	0.001
9.207	0.001
9.208	0.001
9.209	0.001
9.21	0.001
9.211	0.001
9.212	0.001
9.213	0.001
9.214	0.001
9.215	0.001
9.216	0.001
9.217	0.001
9.218	0.001
9.219	0.001
9.22	0.001
9.221	0.001
9.222	0.001
9.223	0.001
9.224	0.001
9.225	0.001
9.226	0.001
9.227	0.001
9.228	0.001
9.229	0.001
9.23	0.001
9.231	0.001
9.232	0.001
9.233	0.001
9.234	0.001
9.235	0.001
9.236	0.001
9.237	0.001
9.238	0.001
9.239	0.001
9.24	0.001
9.241	0.001
9.242	0.001
9.243	0.001
9.244	0.001
9.245	0.001
9.246	0.001
9.247	0.001
9.248	0.001
9.249	0.001
9.25	0.001
9.251	0.001
9.252	0.001
9.253	0.001
9.254	0.001
9.255	0.001
9.256	0.001
9.257	0.001
9.258	0.001
9.259	0.001
9.26	0.001
9.261	0.001
9.262	0.001
9.263	0.001
9.264	0.001
9.265	0.001
9.266	0.001
9.267	0.001
9.268	0.001
9.269	0.001
9.27	0.001
9.271	0.001
9.272	0.001
9.273	0.001
9.274	0.001
9.275	0.001
9.276	0.001
9.277	0.001
9.278	0.001
9.279	0.001
9.28	0.001
9.281	0.001
9.282	0.001
9.283	0.001
9.284	0.001
9.285	0.001
9.286	0.001
9.287	0.001
9.288	0.001
9.289	0.001
9.29	0.001
9.291	0.001
9.292	0.001
9.293	0.001
9.294	0.001
9.295	0.001
9.296	0.001
9.297	0.001
9.298	0.001
9.299	0.001
9.3	0.001
9.301	0.001
9.302	0.001
9.303	0.001
9.304	0.001
9.305	0.001
9.306	0.001
9.307	0.001
9.308	0.001
9.309	0.001
9.31	0.001
9.311	0.001
9.312	0.001
9.313	0.001
9.314	0.001
9.315	0.001
9.316	0.001
9.317	0.001
9.318	0.001
9.319	0.001
9.32	0.001
9.321	0.001
9.322	0.001
9.323	0.001
9.324	0.001
9.325	0.001
9.326	0.001
9.327	0.001
9.328	0.001
9.329	0.001
9.33	0.001
9.331	0.001
9.332	0.001
9.333	0.001
9.334	0.001
9.335	0.001
9.336	0.001
9.337	0.001
9.338	0.001
9.339	0.001
9.34	0.001
9.341	0.001
9.342	0.001
9.343	0.001
9.344	0.001
9.345	0.001
9.346	0.001
9.347	0.001
9.348	0.001
9.349	0.001
9.35	0.001
9.351	0.001
9.352	0.001
9.353	0.001
9.354	0.001
9.355	0.001
9.356	0.001
9.357	0.001
9.358	0.001
9.359	0.001
9.36	0.001
9.361	0.001
9.362	0.001
9.363	0.001
9.364	0.001
9.365	0.001
9.366	0.001
9.367	0.001
9.368	0.001
9.369	0.001
9.37	0.001
9.371	0.001
9.372	0.001
9.373	0.001
9.374	0.001
9.375	0.001
9.376	0.001
9.377	0.001
9.378	0.001
9.379	0.001
9.38	0.001
9.381	0.001
9.382	0.001
9.383	0.001
9.384	0.001
9.385	0.001
9.386	0.001
9.387	0.001
9.388	0.001
9.389	0.001
9.39	0.001
9.391	0.001
9.392	0.001
9.393	0.001
9.394	0.001
9.395	0.001
9.396	0.001
9.397	0.001
9.398	0.001
9.399	0.001
9.4	0.001
9.401	0.001
9.402	0.001
9.403	0.001
9.404	0.001
9.405	0.001
9.406	0.001
9.407	0.001
9.408	0.001
9.409	0.001
9.41	0.001
9.411	0.001
9.412	0.001
9.413	0.001
9.414	0.001
9.415	0.001
9.416	0.001
9.417	0.001
9.418	0.001
9.419	0.001
9.42	0.001
9.421	0.001
9.422	0.001
9.423	0.001
9.424	0.001
9.425	0.001
9.426	0.001
9.427	0.001
9.428	0.001
9.429	0.001
9.43	0.001
9.431	0.001
9.432	0.001
9.433	0.001
9.434	0.001
9.435	0.001
9.436	0.001
9.437	0.001
9.438	0.001
9.439	0.001
9.44	0.001
9.441	0.001
9.442	0.001
9.443	0.001
9.444	0.001
9.445	0.001
9.446	0.001
9.447	0.001
9.448	0.001
9.449	0.001
9.45	0.001
9.451	0.001
9.452	0.001
9.453	0.001
9.454	0.001
9.455	0.001
9.456	0.001
9.457	0.001
9.458	0.001
9.459	0.001
9.46	0.001
9.461	0.001
9.462	0.001
9.463	0.001
9.464	0.001
9.465	0.001
9.466	0.001
9.467	0.001
9.468	0.001
9.469	0.001
9.47	0.001
9.471	0.001
9.472	0.001
9.473	0.001
9.474	0.001
9.475	0.001
9.476	0.001
9.477	0.001
9.478	0.001
9.479	0.001
9.48	0.001
9.481	0.001
9.482	0.001
9.483	0.001
9.484	0.001
9.485	0.001
9.486	0.001
9.487	0.001
9.488	0.001
9.489	0.001
9.49	0.001
9.491	0.001
9.492	0.001
9.493	0.001
9.494	0.001
9.495	0.001
9.496	0.001
9.497	0.001
9.498	0.001
9.499	0.001
9.5	0.001
9.501	0.001
9.502	0.001
9.503	0.001
9.504	0.001
9.505	0.001
9.506	0.001
9.507	0.001
9.508	0.001
9.509	0.001
9.51	0.001
9.511	0.001
9.512	0.001
9.513	0.001
9.514	0.001
9.515	0.001
9.516	0.001
9.517	0.001
9.518	0.001
9.519	0.001
9.52	0.001
9.521	0.001
9.522	0.001
9.523	0.001
9.524	0.001
9.525	0.001
9.526	0.001
9.527	0.001
9.528	0.001
9.529	0.001
9.53	0.001
9.531	0.001
9.532	0.001
9.533	0.001
9.534	0.001
9.535	0.001
9.536	0.001
9.537	0.001
9.538	0.001
9.539	0.001
9.54	0.001
9.541	0.001
9.542	0.001
9.543	0.001
9.544	0.001
9.545	0.001
9.546	0.001
9.547	0.001
9.548	0.001
9.549	0.001
9.55	0.001
9.551	0.001
9.552	0.001
9.553	0.001
9.554	0.001
9.555	0.001
9.556	0.001
9.557	0.001
9.558	0.001
9.559	0.001
9.56	0.001
9.561	0.001
9.562	0.001
9.563	0.001
9.564	0.001
9.565	0.001
9.566	0.001
9.567	0.001
9.568	0.001
9.569	0.001
9.57	0.001
9.571	0.001
9.572	0.001
9.573	0.001
9.574	0.001
9.575	0.001
9.576	0.001
9.577	0.001
9.578	0.001
9.579	0.001
9.58	0.001
9.581	0.001
9.582	0.001
9.583	0.001
9.584	0.001
9.585	0.001
9.586	0.001
9.587	0.001
9.588	0.001
9.589	0.001
9.59	0.001
9.591	0.001
9.592	0.001
9.593	0.001
9.594	0.001
9.595	0.001
9.596	0.001
9.597	0.001
9.598	0.001
9.599	0.001
9.6	0.001
9.601	0.001
9.602	0.001
9.603	0.001
9.604	0.001
9.605	0.001
9.606	0.001
9.607	0.001
9.608	0.001
9.609	0.001
9.61	0.001
9.611	0.001
9.612	0.001
9.613	0.001
9.614	0.001
9.615	0.001
9.616	0.001
9.617	0.001
9.618	0.001
9.619	0.001
9.62	0.001
9.621	0.001
9.622	0.001
9.623	0.001
9.624	0.001
9.625	0.001
9.626	0.001
9.627	0.001
9.628	0.001
9.629	0.001
9.63	0.001
9.631	0.001
9.632	0.001
9.633	0.001
9.634	0.001
9.635	0.001
9.636	0.001
9.637	0.001
9.638	0.001
9.639	0.001
9.64	0.001
9.641	0.001
9.642	0.001
9.643	0.001
9.644	0.001
9.645	0.001
9.646	0.001
9.647	0.001
9.648	0.001
9.649	0.001
9.65	0.001
9.651	0.001
9.652	0.001
9.653	0.001
9.654	0.001
9.655	0.001
9.656	0.001
9.657	0.001
9.658	0.001
9.659	0.001
9.66	0.001
9.661	0.001
9.662	0.001
9.663	0.001
9.664	0.001
9.665	0.001
9.666	0.001
9.667	0.001
9.668	0.001
9.669	0.001
9.67	0.001
9.671	0.001
9.672	0.001
9.673	0.001
9.674	0.001
9.675	0.001
9.676	0.001
9.677	0.001
9.678	0.001
9.679	0.001
9.68	0.001
9.681	0.001
9.682	0.001
9.683	0.001
9.684	0.001
9.685	0.001
9.686	0.001
9.687	0.001
9.688	0.001
9.689	0.001
9.69	0.001
9.691	0.001
9.692	0.001
9.693	0.001
9.694	0.001
9.695	0.001
9.696	0.001
9.697	0.001
9.698	0.001
9.699	0.001
9.7	0.001
9.701	0.001
9.702	0.001
9.703	0.001
9.704	0.001
9.705	0.001
9.706	0.001
9.707	0.001
9.708	0.001
9.709	0.001
9.71	0.001
9.711	0.001
9.712	0.001
9.713	0.001
9.714	0.001
9.715	0.001
9.716	0.001
9.717	0.001
9.718	0.001
9.719	0.001
9.72	0.001
9.721	0.001
9.722	0.001
9.723	0.001
9.724	0.001
9.725	0.001
9.726	0.001
9.727	0.001
9.728	0.001
9.729	0.001
9.73	0.001
9.731	0.001
9.732	0.001
9.733	0.001
9.734	0.001
9.735	0.001
9.736	0.001
9.737	0.001
9.738	0.001
9.739	0.001
9.74	0.001
9.741	0.001
9.742	0.001
9.743	0.001
9.744	0.001
9.745	0.001
9.746	0.001
9.747	0.001
9.748	0.001
9.749	0.001
9.75	0.001
9.751	0.001
9.752	0.001
9.753	0.001
9.754	0.001
9.755	0.001
9.756	0.001
9.757	0.001
9.758	0.001
9.759	0.001
9.76	0.001
9.761	0.001
9.762	0.001
9.763	0.001
9.764	0.001
9.765	0.001
9.766	0.001
9.767	0.001
9.768	0.001
9.769	0.001
9.77	0.001
9.771	0.001
9.772	0.001
9.773	0.001
9.774	0.001
9.775	0.001
9.776	0.001
9.777	0.001
9.778	0.001
9.779	0.001
9.78	0.001
9.781	0.001
9.782	0.001
9.783	0.001
9.784	0.001
9.785	0.001
9.786	0.001
9.787	0.001
9.788	0.001
9.789	0.001
9.79	0.001
9.791	0.001
9.792	0.001
9.793	0.001
9.794	0.001
9.795	0.001
9.796	0.001
9.797	0.001
9.798	0.001
9.799	0.001
9.8	0.001
9.801	0.001
9.802	0.001
9.803	0.001
9.804	0.001
9.805	0.001
9.806	0.001
9.807	0.001
9.808	0.001
9.809	0.001
9.81	0.001
9.811	0.001
9.812	0.001
9.813	0.001
9.814	0.001
9.815	0.001
9.816	0.001
9.817	0.001
9.818	0.001
9.819	0.001
9.82	0.001
9.821	0.001
9.822	0.001
9.823	0.001
9.824	0.001
9.825	0.001
9.826	0.001
9.827	0.001
9.828	0.001
9.829	0.001
9.83	0.001
9.831	0.001
9.832	0.001
9.833	0.001
9.834	0.001
9.835	0.001
9.836	0.001
9.837	0.001
9.838	0.001
9.839	0.001
9.84	0.001
9.841	0.001
9.842	0.001
9.843	0.001
9.844	0.001
9.845	0.001
9.846	0.001
9.847	0.001
9.848	0.001
9.849	0.001
9.85	0.001
9.851	0.001
9.852	0.001
9.853	0.001
9.854	0.001
9.855	0.001
9.856	0.001
9.857	0.001
9.858	0.001
9.859	0.001
9.86	0.001
9.861	0.001
9.862	0.001
9.863	0.001
9.864	0.001
9.865	0.001
9.866	0.001
9.867	0.001
9.868	0.001
9.869	0.001
9.87	0.001
9.871	0.001
9.872	0.001
9.873	0.001
9.874	0.001
9.875	0.001
9.876	0.001
9.877	0.001
9.878	0.001
9.879	0.001
9.88	0.001
9.881	0.001
9.882	0.001
9.883	0.001
9.884	0.001
9.885	0.001
9.886	0.001
9.887	0.001
9.888	0.001
9.889	0.001
9.89	0.001
9.891	0.001
9.892	0.001
9.893	0.001
9.894	0.001
9.895	0.001
9.896	0.001
9.897	0.001
9.898	0.001
9.899	0.001
9.9	0.001
9.901	0.001
9.902	0.001
9.903	0.001
9.904	0.001
9.905	0.001
9.906	0.001
9.907	0.001
9.908	0.001
9.909	0.001
9.91	0.001
9.911	0.001
9.912	0.001
9.913	0.001
9.914	0.001
9.915	0.001
9.916	0.001
9.917	0.001
9.918	0.001
9.919	0.001
9.92	0.001
9.921	0.001
9.922	0.001
9.923	0.001
9.924	0.001
9.925	0.001
9.926	0.001
9.927	0.001
9.928	0.001
9.929	0.001
9.93	0.001
9.931	0.001
9.932	0.001
9.933	0.001
9.934	0.001
9.935	0.001
9.936	0.001
9.937	0.001
9.938	0.001
9.939	0.001
9.94	0.001
9.941	0.001
9.942	0.001
9.943	0.001
9.944	0.001
9.945	0.001
9.946	0.001
9.947	0.001
9.948	0.001
9.949	0.001
9.95	0.001
9.951	0.001
9.952	0.001
9.953	0.001
9.954	0.001
9.955	0.001
9.956	0.001
9.957	0.001
9.958	0.001
9.959	0.001
9.96	0.001
9.961	0.001
9.962	0.001
9.963	0.001
9.964	0.001
9.965	0.001
9.966	0.001
9.967	0.001
9.968	0.001
9.969	0.001
9.97	0.001
9.971	0.001
9.972	0.001
9.973	0.001
9.974	0.001
9.975	0.001
9.976	0.001
9.977	0.001
9.978	0.001
9.979	0.001
9.98	0.001
9.981	0.001
9.982	0.001
9.983	0.001
9.984	0.001
9.985	0.001
9.986	0.001
9.987	0.001
9.988	0.001
9.989	0.001
9.99	0.001
9.991	0.001
9.992	0.001
9.993	0.001
9.994	0.001
9.995	0.001
9.996	0.001
9.997	0.001
9.998	0.001
9.999	0.001
10	0.001
